"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"25508","Native",12,11,"spillover1","tt","spillover1 tt",4,0,190,190,"Unambiguous","Mismatch",190
"25510","Native",12,8,"spillover1","tt","spillover1 tt",1,0,616,616,"Ambiguous","Match",616
"25512","Native",12,23,"spillover1","tt","spillover1 tt",4,0,573,573,"Unambiguous","Mismatch",573
"25514","Native",12,5,"spillover1","tt","spillover1 tt",2,0,1109,1109,"Ambiguous","Mismatch",1109
"25516","Native",12,2,"spillover1","tt","spillover1 tt",3,0,900,900,"Unambiguous","Match",900
"25518","Native",12,4,"spillover1","tt","spillover1 tt",1,0,156,156,"Ambiguous","Match",156
"25520","Native",12,19,"spillover1","tt","spillover1 tt",4,0,768,768,"Unambiguous","Mismatch",768
"25522","Native",12,14,"spillover1","tt","spillover1 tt",3,0,200,200,"Unambiguous","Match",200
"25524","Native",12,13,"spillover1","tt","spillover1 tt",2,0,209,209,"Ambiguous","Mismatch",209
"25526","Native",12,24,"spillover1","tt","spillover1 tt",1,0,392,392,"Ambiguous","Match",392
"25528","Native",12,12,"spillover1","tt","spillover1 tt",1,0,706,706,"Ambiguous","Match",706
"25530","Native",12,22,"spillover1","tt","spillover1 tt",3,0,174,174,"Unambiguous","Match",174
"25532","Native",12,20,"spillover1","tt","spillover1 tt",1,0,247,247,"Ambiguous","Match",247
"25534","Native",12,3,"spillover1","tt","spillover1 tt",4,0,563,563,"Unambiguous","Mismatch",563
"25536","Native",12,7,"spillover1","tt","spillover1 tt",4,0,1134,1134,"Unambiguous","Mismatch",1134
"25537","Native",13,5,"spillover1","tt","spillover1 tt",4,0,364,364,"Unambiguous","Mismatch",364
"25539","Native",13,18,"spillover1","tt","spillover1 tt",1,0,1301,1301,"Ambiguous","Match",1301
"25541","Native",13,17,"spillover1","tt","spillover1 tt",4,0,330,330,"Unambiguous","Mismatch",330
"25543","Native",13,4,"spillover1","tt","spillover1 tt",3,0,259,259,"Unambiguous","Match",259
"25545","Native",13,9,"spillover1","tt","spillover1 tt",4,0,825,825,"Unambiguous","Mismatch",825
"25547","Native",13,10,"spillover1","tt","spillover1 tt",1,0,581,581,"Ambiguous","Match",581
"25549","Native",13,20,"spillover1","tt","spillover1 tt",3,0,266,266,"Unambiguous","Match",266
"25551","Native",13,22,"spillover1","tt","spillover1 tt",1,0,636,636,"Ambiguous","Match",636
"25553","Native",13,13,"spillover1","tt","spillover1 tt",4,0,461,461,"Unambiguous","Mismatch",461
"25555","Native",13,24,"spillover1","tt","spillover1 tt",3,0,173,173,"Unambiguous","Match",173
"25557","Native",13,12,"spillover1","tt","spillover1 tt",3,0,255,255,"Unambiguous","Match",255
"25559","Native",13,7,"spillover1","tt","spillover1 tt",2,0,218,218,"Ambiguous","Mismatch",218
"25561","Native",13,15,"spillover1","tt","spillover1 tt",2,0,505,505,"Ambiguous","Mismatch",505
"25563","Native",13,16,"spillover1","tt","spillover1 tt",3,0,316,316,"Unambiguous","Match",316
"25565","Native",13,8,"spillover1","tt","spillover1 tt",3,1,0,NA,"Unambiguous","Match",NA
"25567","Native",13,14,"spillover1","tt","spillover1 tt",1,0,178,178,"Ambiguous","Match",178
"25569","Native",13,3,"spillover1","tt","spillover1 tt",2,0,469,469,"Ambiguous","Mismatch",469
"25571","Native",13,2,"spillover1","tt","spillover1 tt",1,0,175,175,"Ambiguous","Match",175
"25573","Native",13,23,"spillover1","tt","spillover1 tt",2,0,214,214,"Ambiguous","Mismatch",214
"25575","Native",13,19,"spillover1","tt","spillover1 tt",2,0,1006,1006,"Ambiguous","Mismatch",1006
"25577","Native",13,11,"spillover1","tt","spillover1 tt",2,0,546,546,"Ambiguous","Mismatch",546
"25579","Native",13,6,"spillover1","tt","spillover1 tt",1,0,622,622,"Ambiguous","Match",622
"25581","Native",13,1,"spillover1","tt","spillover1 tt",4,0,457,457,"Unambiguous","Mismatch",457
"25583","Native",13,21,"spillover1","tt","spillover1 tt",4,0,728,728,"Unambiguous","Mismatch",728
"25585","Native",14,10,"spillover1","tt","spillover1 tt",2,0,518,518,"Ambiguous","Mismatch",518
"25587","Native",14,5,"spillover1","tt","spillover1 tt",1,0,922,922,"Ambiguous","Match",922
"25589","Native",14,21,"spillover1","tt","spillover1 tt",1,0,499,499,"Ambiguous","Match",499
"25591","Native",14,12,"spillover1","tt","spillover1 tt",4,0,809,809,"Unambiguous","Mismatch",809
"25593","Native",14,20,"spillover1","tt","spillover1 tt",4,0,515,515,"Unambiguous","Mismatch",515
"25595","Native",14,3,"spillover1","tt","spillover1 tt",3,0,598,598,"Unambiguous","Match",598
"25597","Native",14,11,"spillover1","tt","spillover1 tt",3,0,370,370,"Unambiguous","Match",370
"25599","Native",14,23,"spillover1","tt","spillover1 tt",3,0,297,297,"Unambiguous","Match",297
"25601","Native",14,13,"spillover1","tt","spillover1 tt",1,0,152,152,"Ambiguous","Match",152
"25603","Native",14,19,"spillover1","tt","spillover1 tt",3,0,260,260,"Unambiguous","Match",260
"25605","Native",14,22,"spillover1","tt","spillover1 tt",2,0,1089,1089,"Ambiguous","Mismatch",1089
"25607","Native",14,1,"spillover1","tt","spillover1 tt",1,0,740,740,"Ambiguous","Match",740
"25609","Native",14,17,"spillover1","tt","spillover1 tt",1,0,318,318,"Ambiguous","Match",318
"25611","Native",14,4,"spillover1","tt","spillover1 tt",4,0,754,754,"Unambiguous","Mismatch",754
"25613","Native",14,9,"spillover1","tt","spillover1 tt",1,0,786,786,"Ambiguous","Match",786
"25615","Native",14,6,"spillover1","tt","spillover1 tt",2,0,565,565,"Ambiguous","Mismatch",565
"25617","Native",14,2,"spillover1","tt","spillover1 tt",2,0,461,461,"Ambiguous","Mismatch",461
"25619","Native",14,14,"spillover1","tt","spillover1 tt",2,0,134,134,"Ambiguous","Mismatch",134
"25621","Native",14,15,"spillover1","tt","spillover1 tt",3,0,741,741,"Unambiguous","Match",741
"25623","Native",14,18,"spillover1","tt","spillover1 tt",2,0,284,284,"Ambiguous","Mismatch",284
"25625","Native",14,16,"spillover1","tt","spillover1 tt",4,0,362,362,"Unambiguous","Mismatch",362
"25627","Native",14,7,"spillover1","tt","spillover1 tt",3,0,207,207,"Unambiguous","Match",207
"25629","Native",14,8,"spillover1","tt","spillover1 tt",4,0,337,337,"Unambiguous","Mismatch",337
"25631","Native",14,24,"spillover1","tt","spillover1 tt",4,0,509,509,"Unambiguous","Mismatch",509
"25634","Native",15,16,"spillover1","tt","spillover1 tt",1,0,542,542,"Ambiguous","Match",542
"25636","Native",15,4,"spillover1","tt","spillover1 tt",1,0,340,340,"Ambiguous","Match",340
"25638","Native",15,22,"spillover1","tt","spillover1 tt",3,0,346,346,"Unambiguous","Match",346
"25640","Native",15,13,"spillover1","tt","spillover1 tt",2,0,810,810,"Ambiguous","Mismatch",810
"25642","Native",15,21,"spillover1","tt","spillover1 tt",2,0,1146,1146,"Ambiguous","Mismatch",1146
"25644","Native",15,23,"spillover1","tt","spillover1 tt",4,0,176,176,"Unambiguous","Mismatch",176
"25646","Native",15,9,"spillover1","tt","spillover1 tt",2,0,948,948,"Ambiguous","Mismatch",948
"25648","Native",15,7,"spillover1","tt","spillover1 tt",4,0,169,169,"Unambiguous","Mismatch",169
"25650","Native",15,8,"spillover1","tt","spillover1 tt",1,0,822,822,"Ambiguous","Match",822
"25652","Native",15,6,"spillover1","tt","spillover1 tt",3,0,171,171,"Unambiguous","Match",171
"25654","Native",15,2,"spillover1","tt","spillover1 tt",3,0,198,198,"Unambiguous","Match",198
"25656","Native",15,11,"spillover1","tt","spillover1 tt",4,0,279,279,"Unambiguous","Mismatch",279
"25658","Native",15,19,"spillover1","tt","spillover1 tt",4,0,179,179,"Unambiguous","Mismatch",179
"25660","Native",15,10,"spillover1","tt","spillover1 tt",3,0,155,155,"Unambiguous","Match",155
"25662","Native",15,3,"spillover1","tt","spillover1 tt",4,0,397,397,"Unambiguous","Mismatch",397
"25664","Native",15,1,"spillover1","tt","spillover1 tt",2,0,806,806,"Ambiguous","Mismatch",806
"25666","Native",15,17,"spillover1","tt","spillover1 tt",2,0,388,388,"Ambiguous","Mismatch",388
"25668","Native",15,12,"spillover1","tt","spillover1 tt",1,0,342,342,"Ambiguous","Match",342
"25670","Native",15,18,"spillover1","tt","spillover1 tt",3,0,195,195,"Unambiguous","Match",195
"25672","Native",15,15,"spillover1","tt","spillover1 tt",4,0,156,156,"Unambiguous","Mismatch",156
"25674","Native",15,20,"spillover1","tt","spillover1 tt",1,0,500,500,"Ambiguous","Match",500
"25676","Native",15,5,"spillover1","tt","spillover1 tt",2,0,305,305,"Ambiguous","Mismatch",305
"25678","Native",15,14,"spillover1","tt","spillover1 tt",3,0,182,182,"Unambiguous","Match",182
"25680","Native",15,24,"spillover1","tt","spillover1 tt",1,0,625,625,"Ambiguous","Match",625
"25682","Native",16,3,"spillover1","tt","spillover1 tt",1,0,591,591,"Ambiguous","Match",591
"25684","Native",16,10,"spillover1","tt","spillover1 tt",4,0,244,244,"Unambiguous","Mismatch",244
"25686","Native",16,18,"spillover1","tt","spillover1 tt",4,0,401,401,"Unambiguous","Mismatch",401
"25688","Native",16,12,"spillover1","tt","spillover1 tt",2,0,690,690,"Ambiguous","Mismatch",690
"25690","Native",16,22,"spillover1","tt","spillover1 tt",4,0,249,249,"Unambiguous","Mismatch",249
"25692","Native",16,13,"spillover1","tt","spillover1 tt",3,0,178,178,"Unambiguous","Match",178
"25694","Native",16,24,"spillover1","tt","spillover1 tt",2,0,598,598,"Ambiguous","Mismatch",598
"25696","Native",16,21,"spillover1","tt","spillover1 tt",3,0,304,304,"Unambiguous","Match",304
"25698","Native",16,4,"spillover1","tt","spillover1 tt",2,0,307,307,"Ambiguous","Mismatch",307
"25700","Native",16,15,"spillover1","tt","spillover1 tt",1,0,128,128,"Ambiguous","Match",128
"25702","Native",16,14,"spillover1","tt","spillover1 tt",4,0,653,653,"Unambiguous","Mismatch",653
"25704","Native",16,16,"spillover1","tt","spillover1 tt",2,0,450,450,"Ambiguous","Mismatch",450
"25706","Native",16,7,"spillover1","tt","spillover1 tt",1,0,148,148,"Ambiguous","Match",148
"25708","Native",16,11,"spillover1","tt","spillover1 tt",1,0,209,209,"Ambiguous","Match",209
"25710","Native",16,9,"spillover1","tt","spillover1 tt",3,0,353,353,"Unambiguous","Match",353
"25712","Native",16,19,"spillover1","tt","spillover1 tt",1,0,341,341,"Ambiguous","Match",341
"25714","Native",16,20,"spillover1","tt","spillover1 tt",2,0,164,164,"Ambiguous","Mismatch",164
"25716","Native",16,8,"spillover1","tt","spillover1 tt",2,0,187,187,"Ambiguous","Mismatch",187
"25718","Native",16,6,"spillover1","tt","spillover1 tt",4,0,291,291,"Unambiguous","Mismatch",291
"25720","Native",16,5,"spillover1","tt","spillover1 tt",3,0,196,196,"Unambiguous","Match",196
"25722","Native",16,17,"spillover1","tt","spillover1 tt",3,0,828,828,"Unambiguous","Match",828
"25724","Native",16,23,"spillover1","tt","spillover1 tt",1,1,0,NA,"Ambiguous","Match",NA
"25726","Native",16,2,"spillover1","tt","spillover1 tt",4,0,197,197,"Unambiguous","Mismatch",197
"25728","Native",16,1,"spillover1","tt","spillover1 tt",3,0,152,152,"Unambiguous","Match",152
"25730","Native",17,10,"spillover1","tt","spillover1 tt",1,0,505,505,"Ambiguous","Match",505
"25732","Native",17,11,"spillover1","tt","spillover1 tt",2,0,541,541,"Ambiguous","Mismatch",541
"25734","Native",17,12,"spillover1","tt","spillover1 tt",3,0,643,643,"Unambiguous","Match",643
"25736","Native",17,16,"spillover1","tt","spillover1 tt",3,0,318,318,"Unambiguous","Match",318
"25738","Native",17,8,"spillover1","tt","spillover1 tt",3,0,530,530,"Unambiguous","Match",530
"25740","Native",17,14,"spillover1","tt","spillover1 tt",1,0,409,409,"Ambiguous","Match",409
"25742","Native",17,17,"spillover1","tt","spillover1 tt",4,0,315,315,"Unambiguous","Mismatch",315
"25744","Native",17,15,"spillover1","tt","spillover1 tt",2,0,146,146,"Ambiguous","Mismatch",146
"25746","Native",17,6,"spillover1","tt","spillover1 tt",1,0,864,864,"Ambiguous","Match",864
"25748","Native",17,2,"spillover1","tt","spillover1 tt",1,0,267,267,"Ambiguous","Match",267
"25750","Native",17,4,"spillover1","tt","spillover1 tt",3,0,264,264,"Unambiguous","Match",264
"25752","Native",17,13,"spillover1","tt","spillover1 tt",4,0,711,711,"Unambiguous","Mismatch",711
"25754","Native",17,5,"spillover1","tt","spillover1 tt",4,0,196,196,"Unambiguous","Mismatch",196
"25756","Native",17,7,"spillover1","tt","spillover1 tt",2,0,340,340,"Ambiguous","Mismatch",340
"25758","Native",17,9,"spillover1","tt","spillover1 tt",4,0,234,234,"Unambiguous","Mismatch",234
"25760","Native",17,3,"spillover1","tt","spillover1 tt",2,0,722,722,"Ambiguous","Mismatch",722
"25762","Native",17,21,"spillover1","tt","spillover1 tt",4,0,546,546,"Unambiguous","Mismatch",546
"25764","Native",17,19,"spillover1","tt","spillover1 tt",2,0,850,850,"Ambiguous","Mismatch",850
"25766","Native",17,18,"spillover1","tt","spillover1 tt",1,0,293,293,"Ambiguous","Match",293
"25768","Native",17,20,"spillover1","tt","spillover1 tt",3,0,389,389,"Unambiguous","Match",389
"25770","Native",17,1,"spillover1","tt","spillover1 tt",4,0,344,344,"Unambiguous","Mismatch",344
"25772","Native",17,24,"spillover1","tt","spillover1 tt",3,0,336,336,"Unambiguous","Match",336
"25774","Native",17,23,"spillover1","tt","spillover1 tt",2,0,587,587,"Ambiguous","Mismatch",587
"25776","Native",17,22,"spillover1","tt","spillover1 tt",1,0,594,594,"Ambiguous","Match",594
"25777","Native",18,8,"spillover1","tt","spillover1 tt",4,0,326,326,"Unambiguous","Mismatch",326
"25779","Native",18,6,"spillover1","tt","spillover1 tt",2,0,242,242,"Ambiguous","Mismatch",242
"25781","Native",18,23,"spillover1","tt","spillover1 tt",3,0,689,689,"Unambiguous","Match",689
"25783","Native",18,12,"spillover1","tt","spillover1 tt",4,0,1200,1200,"Unambiguous","Mismatch",1200
"25785","Native",18,9,"spillover1","tt","spillover1 tt",1,0,101,101,"Ambiguous","Match",101
"25787","Native",18,17,"spillover1","tt","spillover1 tt",1,0,560,560,"Ambiguous","Match",560
"25789","Native",18,13,"spillover1","tt","spillover1 tt",1,0,223,223,"Ambiguous","Match",223
"25791","Native",18,19,"spillover1","tt","spillover1 tt",3,0,322,322,"Unambiguous","Match",322
"25793","Native",18,5,"spillover1","tt","spillover1 tt",1,0,288,288,"Ambiguous","Match",288
"25795","Native",18,20,"spillover1","tt","spillover1 tt",4,0,442,442,"Unambiguous","Mismatch",442
"25797","Native",18,16,"spillover1","tt","spillover1 tt",4,0,525,525,"Unambiguous","Mismatch",525
"25799","Native",18,4,"spillover1","tt","spillover1 tt",4,0,493,493,"Unambiguous","Mismatch",493
"25801","Native",18,18,"spillover1","tt","spillover1 tt",2,0,697,697,"Ambiguous","Mismatch",697
"25803","Native",18,11,"spillover1","tt","spillover1 tt",3,0,342,342,"Unambiguous","Match",342
"25805","Native",18,2,"spillover1","tt","spillover1 tt",2,0,285,285,"Ambiguous","Mismatch",285
"25807","Native",18,1,"spillover1","tt","spillover1 tt",1,0,184,184,"Ambiguous","Match",184
"25809","Native",18,21,"spillover1","tt","spillover1 tt",1,0,171,171,"Ambiguous","Match",171
"25811","Native",18,10,"spillover1","tt","spillover1 tt",2,0,490,490,"Ambiguous","Mismatch",490
"25813","Native",18,14,"spillover1","tt","spillover1 tt",2,0,281,281,"Ambiguous","Mismatch",281
"25815","Native",18,15,"spillover1","tt","spillover1 tt",3,0,184,184,"Unambiguous","Match",184
"25817","Native",18,22,"spillover1","tt","spillover1 tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"25819","Native",18,7,"spillover1","tt","spillover1 tt",3,0,192,192,"Unambiguous","Match",192
"25821","Native",18,24,"spillover1","tt","spillover1 tt",4,0,153,153,"Unambiguous","Mismatch",153
"25823","Native",18,3,"spillover1","tt","spillover1 tt",3,0,794,794,"Unambiguous","Match",794
"25825","Native",19,14,"spillover1","tt","spillover1 tt",3,0,382,382,"Unambiguous","Match",382
"25827","Native",19,3,"spillover1","tt","spillover1 tt",4,0,301,301,"Unambiguous","Mismatch",301
"25829","Native",19,17,"spillover1","tt","spillover1 tt",2,0,760,760,"Ambiguous","Mismatch",760
"25831","Native",19,24,"spillover1","tt","spillover1 tt",1,0,497,497,"Ambiguous","Match",497
"25833","Native",19,19,"spillover1","tt","spillover1 tt",4,0,363,363,"Unambiguous","Mismatch",363
"25835","Native",19,22,"spillover1","tt","spillover1 tt",3,0,414,414,"Unambiguous","Match",414
"25837","Native",19,21,"spillover1","tt","spillover1 tt",2,0,875,875,"Ambiguous","Mismatch",875
"25839","Native",19,15,"spillover1","tt","spillover1 tt",4,0,550,550,"Unambiguous","Mismatch",550
"25841","Native",19,7,"spillover1","tt","spillover1 tt",4,0,176,176,"Unambiguous","Mismatch",176
"25843","Native",19,6,"spillover1","tt","spillover1 tt",3,0,512,512,"Unambiguous","Match",512
"25845","Native",19,1,"spillover1","tt","spillover1 tt",2,0,356,356,"Ambiguous","Mismatch",356
"25847","Native",19,8,"spillover1","tt","spillover1 tt",1,0,416,416,"Ambiguous","Match",416
"25849","Native",19,23,"spillover1","tt","spillover1 tt",4,0,468,468,"Unambiguous","Mismatch",468
"25851","Native",19,16,"spillover1","tt","spillover1 tt",1,0,496,496,"Ambiguous","Match",496
"25853","Native",19,13,"spillover1","tt","spillover1 tt",2,0,207,207,"Ambiguous","Mismatch",207
"25855","Native",19,9,"spillover1","tt","spillover1 tt",2,0,1936,1936,"Ambiguous","Mismatch",NA
"25857","Native",19,2,"spillover1","tt","spillover1 tt",3,0,227,227,"Unambiguous","Match",227
"25859","Native",19,10,"spillover1","tt","spillover1 tt",3,0,353,353,"Unambiguous","Match",353
"25861","Native",19,20,"spillover1","tt","spillover1 tt",1,0,836,836,"Ambiguous","Match",836
"25863","Native",19,5,"spillover1","tt","spillover1 tt",2,0,407,407,"Ambiguous","Mismatch",407
"25865","Native",19,11,"spillover1","tt","spillover1 tt",4,0,304,304,"Unambiguous","Mismatch",304
"25867","Native",19,18,"spillover1","tt","spillover1 tt",3,0,264,264,"Unambiguous","Match",264
"25869","Native",19,4,"spillover1","tt","spillover1 tt",1,0,318,318,"Ambiguous","Match",318
"25871","Native",19,12,"spillover1","tt","spillover1 tt",1,0,300,300,"Ambiguous","Match",300
"25874","Native",20,21,"spillover1","tt","spillover1 tt",3,0,359,359,"Unambiguous","Match",359
"25876","Native",20,20,"spillover1","tt","spillover1 tt",2,0,304,304,"Ambiguous","Mismatch",304
"25878","Native",20,22,"spillover1","tt","spillover1 tt",4,0,311,311,"Unambiguous","Mismatch",311
"25880","Native",20,12,"spillover1","tt","spillover1 tt",2,0,529,529,"Ambiguous","Mismatch",529
"25882","Native",20,11,"spillover1","tt","spillover1 tt",1,0,150,150,"Ambiguous","Match",150
"25884","Native",20,5,"spillover1","tt","spillover1 tt",3,0,305,305,"Unambiguous","Match",305
"25886","Native",20,1,"spillover1","tt","spillover1 tt",3,0,376,376,"Unambiguous","Match",376
"25888","Native",20,23,"spillover1","tt","spillover1 tt",1,0,141,141,"Ambiguous","Match",141
"25890","Native",20,9,"spillover1","tt","spillover1 tt",3,1,0,NA,"Unambiguous","Match",NA
"25892","Native",20,14,"spillover1","tt","spillover1 tt",4,0,191,191,"Unambiguous","Mismatch",191
"25894","Native",20,17,"spillover1","tt","spillover1 tt",3,0,303,303,"Unambiguous","Match",303
"25896","Native",20,19,"spillover1","tt","spillover1 tt",1,0,149,149,"Ambiguous","Match",149
"25898","Native",20,24,"spillover1","tt","spillover1 tt",2,0,555,555,"Ambiguous","Mismatch",555
"25900","Native",20,13,"spillover1","tt","spillover1 tt",3,0,165,165,"Unambiguous","Match",165
"25902","Native",20,4,"spillover1","tt","spillover1 tt",2,0,132,132,"Ambiguous","Mismatch",132
"25904","Native",20,10,"spillover1","tt","spillover1 tt",4,0,315,315,"Unambiguous","Mismatch",315
"25906","Native",20,18,"spillover1","tt","spillover1 tt",4,0,313,313,"Unambiguous","Mismatch",313
"25908","Native",20,7,"spillover1","tt","spillover1 tt",1,0,208,208,"Ambiguous","Match",208
"25910","Native",20,15,"spillover1","tt","spillover1 tt",1,0,358,358,"Ambiguous","Match",358
"25912","Native",20,8,"spillover1","tt","spillover1 tt",2,0,207,207,"Ambiguous","Mismatch",207
"25914","Native",20,16,"spillover1","tt","spillover1 tt",2,0,122,122,"Ambiguous","Mismatch",122
"25916","Native",20,6,"spillover1","tt","spillover1 tt",4,0,574,574,"Unambiguous","Mismatch",574
"25918","Native",20,3,"spillover1","tt","spillover1 tt",1,0,141,141,"Ambiguous","Match",141
"25920","Native",20,2,"spillover1","tt","spillover1 tt",4,0,304,304,"Unambiguous","Mismatch",304
"25921","Native",21,22,"spillover1","tt","spillover1 tt",1,0,168,168,"Ambiguous","Match",168
"25923","Native",21,19,"spillover1","tt","spillover1 tt",2,0,212,212,"Ambiguous","Mismatch",212
"25925","Native",21,5,"spillover1","tt","spillover1 tt",4,0,404,404,"Unambiguous","Mismatch",404
"25927","Native",21,15,"spillover1","tt","spillover1 tt",2,0,532,532,"Ambiguous","Mismatch",532
"25929","Native",21,2,"spillover1","tt","spillover1 tt",1,0,798,798,"Ambiguous","Match",798
"25931","Native",21,13,"spillover1","tt","spillover1 tt",4,0,338,338,"Unambiguous","Mismatch",338
"25933","Native",21,9,"spillover1","tt","spillover1 tt",4,0,660,660,"Unambiguous","Mismatch",660
"25935","Native",21,14,"spillover1","tt","spillover1 tt",1,0,410,410,"Ambiguous","Match",410
"25937","Native",21,21,"spillover1","tt","spillover1 tt",4,0,338,338,"Unambiguous","Mismatch",338
"25939","Native",21,8,"spillover1","tt","spillover1 tt",3,0,398,398,"Unambiguous","Match",398
"25941","Native",21,17,"spillover1","tt","spillover1 tt",4,0,564,564,"Unambiguous","Mismatch",564
"25943","Native",21,1,"spillover1","tt","spillover1 tt",4,0,502,502,"Unambiguous","Mismatch",502
"25945","Native",21,20,"spillover1","tt","spillover1 tt",3,0,276,276,"Unambiguous","Match",276
"25947","Native",21,7,"spillover1","tt","spillover1 tt",2,0,270,270,"Ambiguous","Mismatch",270
"25949","Native",21,4,"spillover1","tt","spillover1 tt",3,0,458,458,"Unambiguous","Match",458
"25951","Native",21,10,"spillover1","tt","spillover1 tt",1,0,234,234,"Ambiguous","Match",234
"25953","Native",21,16,"spillover1","tt","spillover1 tt",3,0,436,436,"Unambiguous","Match",436
"25955","Native",21,23,"spillover1","tt","spillover1 tt",2,0,244,244,"Ambiguous","Mismatch",244
"25957","Native",21,18,"spillover1","tt","spillover1 tt",1,0,282,282,"Ambiguous","Match",282
"25959","Native",21,11,"spillover1","tt","spillover1 tt",2,0,472,472,"Ambiguous","Mismatch",472
"25961","Native",21,3,"spillover1","tt","spillover1 tt",2,0,404,404,"Ambiguous","Mismatch",404
"25963","Native",21,24,"spillover1","tt","spillover1 tt",3,0,494,494,"Unambiguous","Match",494
"25965","Native",21,12,"spillover1","tt","spillover1 tt",3,0,322,322,"Unambiguous","Match",322
"25967","Native",21,6,"spillover1","tt","spillover1 tt",1,0,416,416,"Ambiguous","Match",416
"25969","Native",22,22,"spillover1","tt","spillover1 tt",2,0,478,478,"Ambiguous","Mismatch",478
"25971","Native",22,18,"spillover1","tt","spillover1 tt",2,0,295,295,"Ambiguous","Mismatch",295
"25973","Native",22,8,"spillover1","tt","spillover1 tt",4,0,379,379,"Unambiguous","Mismatch",379
"25975","Native",22,4,"spillover1","tt","spillover1 tt",4,0,434,434,"Unambiguous","Mismatch",434
"25977","Native",22,9,"spillover1","tt","spillover1 tt",1,0,249,249,"Ambiguous","Match",249
"25979","Native",22,5,"spillover1","tt","spillover1 tt",1,0,218,218,"Ambiguous","Match",218
"25981","Native",22,2,"spillover1","tt","spillover1 tt",2,0,352,352,"Ambiguous","Mismatch",352
"25983","Native",22,15,"spillover1","tt","spillover1 tt",3,0,243,243,"Unambiguous","Match",243
"25985","Native",22,19,"spillover1","tt","spillover1 tt",3,0,244,244,"Unambiguous","Match",244
"25987","Native",22,3,"spillover1","tt","spillover1 tt",3,1,0,NA,"Unambiguous","Match",NA
"25989","Native",22,6,"spillover1","tt","spillover1 tt",2,0,396,396,"Ambiguous","Mismatch",396
"25991","Native",22,1,"spillover1","tt","spillover1 tt",1,0,235,235,"Ambiguous","Match",235
"25993","Native",22,13,"spillover1","tt","spillover1 tt",1,0,356,356,"Ambiguous","Match",356
"25995","Native",22,14,"spillover1","tt","spillover1 tt",2,0,280,280,"Ambiguous","Mismatch",280
"25997","Native",22,12,"spillover1","tt","spillover1 tt",4,0,472,472,"Unambiguous","Mismatch",472
"25999","Native",22,11,"spillover1","tt","spillover1 tt",3,0,230,230,"Unambiguous","Match",230
"26001","Native",22,24,"spillover1","tt","spillover1 tt",4,0,213,213,"Unambiguous","Mismatch",213
"26003","Native",22,20,"spillover1","tt","spillover1 tt",4,0,222,222,"Unambiguous","Mismatch",222
"26005","Native",22,17,"spillover1","tt","spillover1 tt",1,0,366,366,"Ambiguous","Match",366
"26007","Native",22,7,"spillover1","tt","spillover1 tt",3,0,262,262,"Unambiguous","Match",262
"26009","Native",22,21,"spillover1","tt","spillover1 tt",1,0,474,474,"Ambiguous","Match",474
"26011","Native",22,10,"spillover1","tt","spillover1 tt",2,0,182,182,"Ambiguous","Mismatch",182
"26013","Native",22,16,"spillover1","tt","spillover1 tt",4,0,409,409,"Unambiguous","Mismatch",409
"26015","Native",22,23,"spillover1","tt","spillover1 tt",3,0,232,232,"Unambiguous","Match",232
"26017","Native",23,9,"spillover1","tt","spillover1 tt",3,0,157,157,"Unambiguous","Match",157
"26019","Native",23,11,"spillover1","tt","spillover1 tt",1,0,510,510,"Ambiguous","Match",510
"26021","Native",23,13,"spillover1","tt","spillover1 tt",3,0,483,483,"Unambiguous","Match",483
"26023","Native",23,16,"spillover1","tt","spillover1 tt",2,0,474,474,"Ambiguous","Mismatch",474
"26025","Native",23,19,"spillover1","tt","spillover1 tt",1,0,333,333,"Ambiguous","Match",333
"26027","Native",23,23,"spillover1","tt","spillover1 tt",1,0,672,672,"Ambiguous","Match",672
"26029","Native",23,22,"spillover1","tt","spillover1 tt",4,0,330,330,"Unambiguous","Mismatch",330
"26031","Native",23,20,"spillover1","tt","spillover1 tt",2,0,324,324,"Ambiguous","Mismatch",324
"26033","Native",23,5,"spillover1","tt","spillover1 tt",3,0,561,561,"Unambiguous","Match",561
"26035","Native",23,14,"spillover1","tt","spillover1 tt",4,0,441,441,"Unambiguous","Mismatch",441
"26037","Native",23,1,"spillover1","tt","spillover1 tt",3,0,226,226,"Unambiguous","Match",226
"26039","Native",23,8,"spillover1","tt","spillover1 tt",2,0,564,564,"Ambiguous","Mismatch",564
"26041","Native",23,21,"spillover1","tt","spillover1 tt",3,0,294,294,"Unambiguous","Match",294
"26043","Native",23,4,"spillover1","tt","spillover1 tt",2,0,180,180,"Ambiguous","Mismatch",180
"26045","Native",23,7,"spillover1","tt","spillover1 tt",1,0,413,413,"Ambiguous","Match",413
"26047","Native",23,6,"spillover1","tt","spillover1 tt",4,0,168,168,"Unambiguous","Mismatch",168
"26049","Native",23,24,"spillover1","tt","spillover1 tt",2,0,668,668,"Ambiguous","Mismatch",668
"26051","Native",23,3,"spillover1","tt","spillover1 tt",1,0,754,754,"Ambiguous","Match",754
"26053","Native",23,17,"spillover1","tt","spillover1 tt",3,0,137,137,"Unambiguous","Match",137
"26055","Native",23,10,"spillover1","tt","spillover1 tt",4,0,301,301,"Unambiguous","Mismatch",301
